"obj_ID","alpha","delta","u","g","r","i","z","run_ID","rerun_ID","cam_col","field_ID","spec_obj_ID","class","redshift","plate","MJD","fiber_ID"
1237678617404310016,329.12165177516,0.854196737558805,21.56596,20.62193,20.31314,20.19406,20.10976,7717,301,1,123,1298332516343638016,"STAR",-0.001195605,1153,52933,618
1237666210875638016,312.231811089669,3.25198000748825,17.81695,16.19593,15.52518,15.25197,15.09995,4828,301,4,447,3169521561514305536,"STAR",-0.0006493812,2815,54414,412
1237663916800147456,115.268225698428,46.8282517505596,18.96095,17.85328,17.5407,17.42348,17.41672,4294,301,3,49,9351933108159797248,"STAR",-0.0001411828,8306,57419,758
1237657608570535936,121.520400909945,35.7731830398682,18.6018,17.55751,17.25207,17.13934,17.14592,2825,301,5,104,10533922957969086464,"STAR",-8.698698e-06,9356,57809,12
1237661137426186496,162.470264497434,39.7674200716252,24.51787,23.10459,21.33184,18.84318,17.625,3647,301,2,152,1615750529223256064,"STAR",-0.0001505295,1435,52996,306
1237660241925964032,53.8083932358441,0.908760586123366,19.19694,17.84441,17.35117,17.1382,17.06348,3438,301,6,159,1196975680466741248,"STAR",0.0001430478,1063,52591,524
1237680331648991744,23.0216815481189,28.1044540418648,21.02685,21.0775,19.70872,19.55189,19.21121,8116,301,2,365,7052822388577425408,"STAR",0.0001548611,6264,56223,674
1237667429028724992,161.614841409439,24.5445694451034,19.83253,18.7812,18.36663,18.1905,18.13899,5112,301,1,340,3660400734609973248,"STAR",8.343648e-05,3251,54882,364
1237665537619133184,248.767177837672,17.0247175273266,24.65531,21.44749,21.14028,21.15658,21.07586,4671,301,6,136,4575673254354900992,"STAR",-0.0002325698,4064,55366,58
1237655125547352320,187.379690170335,5.16970878015691,19.29,17.59631,16.91486,16.64474,16.49769,2247,301,4,177,3662692117832114176,"STAR",-0.0002844933,3253,54941,508
1237663783139803392,36.9106796886807,-0.783544974590426,22.20655,20.12217,19.08273,18.67735,18.41487,4263,301,2,362,1206965569111222272,"STAR",-0.0001931022,1072,52643,3
1237659326031986944,251.838057046758,34.8000535128056,21.80354,20.15337,19.4884,19.22954,19.06357,3225,301,4,278,12284966975835494400,"STAR",-2.648987e-05,10911,58256,993
1237661355936514304,194.002426066853,45.9534403059732,19.9013,18.90645,18.60357,18.49514,18.45162,3698,301,1,211,3790932008226627584,"STAR",-0.000328888,3367,54998,98
1237665537074594048,231.818587111716,24.4275266078827,19.65508,19.39419,19.49091,18.95724,18.37749,4671,301,5,19,2435394680163166208,"STAR",-5.843115e-05,2163,53823,266
1237654383587885312,134.863012590443,52.2386868547278,21.94252,20.68645,20.2473,20.08481,19.82154,2074,301,6,118,8213597169145632768,"STAR",-0.0002628663,7295,57067,572
1237673706654138368,121.55179779976,43.1950305444851,18.13697,17.07732,16.68164,16.52921,16.46532,6573,301,6,246,492168374101501952,"STAR",2.303455e-05,437,51876,546
1237663783125582080,4.45444093258228,-0.680800814487542,21.11396,18.68923,17.22698,16.45831,15.98602,4263,301,2,145,1261071161018574848,"STAR",-0.0001517847,1120,52589,230
1237654651498070272,146.930069250355,52.5310400796157,19.82341,18.28889,17.69309,17.44717,17.36459,2137,301,1,295,2684152587871086592,"STAR",-0.0004435834,2384,53763,26
1237658300057714944,128.253780167658,4.56184046933727,22.20611,20.54364,20.18372,19.94995,19.82272,2986,301,5,65,5392154655567665152,"STAR",0.0003782809,4789,55923,800
1237666408459731200,39.6148959279038,0.364518236275414,19.06454,17.72689,17.18312,16.95441,16.84566,4874,301,4,685,8253082274540836864,"STAR",1.173631e-05,7330,56684,858
1237650370472640768,158.734694193182,-2.28755394881458,20.59615,19.53782,19.36804,19.27136,19.26827,1140,301,3,39,4261551576295168000,"STAR",-0.0002798301,3785,55241,74
1237652949066121216,8.31143951343341,-8.7837065939509,17.67516,16.50637,15.98094,15.74954,15.66187,1740,301,6,77,3496042162120925184,"STAR",-0.0005705521,3105,54825,447
1237655125548073216,188.988206007264,5.18435035828175,20.11112,19.01774,18.92454,18.87841,18.93364,2247,301,4,188,952607568839075840,"STAR",-0.0002472844,846,52407,350
1237654611217875200,196.866649644602,65.4055245673008,25.56582,23.13712,21.48258,19.33214,18.23361,2127,301,6,68,677912999838640128,"STAR",-3.263549e-05,602,52072,441
1237659326030217472,248.612480158804,37.9662442056926,19.12679,18.24772,17.90529,17.77497,17.71174,3225,301,4,251,5843436561388296192,"STAR",-0.0002455798,5190,56077,58
1237660241925439744,52.683020251536,1.02505516261375,20.06574,18.98403,18.60236,18.57309,18.37318,3438,301,6,151,2329602137740306432,"STAR",0.0006809047,2069,53376,419
1237663479262085376,340.935125840272,0.015133309654544,22.42369,19.76324,18.2528,17.37784,16.89496,4192,301,4,228,1239791213511469056,"STAR",-1.889318e-05,1101,52621,638
1.237661970652e+18,192.705858786062,6.67979365033937,22.11685,19.58365,18.19497,17.17562,16.60692,3841,301,2,185,5443990033307817984,"STAR",0.0001427236,4835,56016,960
1237661813346140928,179.274094722003,13.0250358561062,22.84656,23.88083,21.60872,20.26558,19.75748,3804,301,5,144,1812837716107225088,"STAR",-4.408591e-05,1610,53144,505
1237658187316134144,87.6533065494214,-0.240504743980197,21.93047,19.79775,18.49834,17.83439,17.38411,2960,301,3,85,1404046706768635904,"STAR",0.0002781566,1247,52677,180
1237655502956790272,248.975991823269,43.0162413667423,24.15232,23.32223,21.61554,20.67774,20.11028,2335,301,3,12,9611975314692659200,"STAR",0.0002574926,8537,58014,610
1237673283588915456,51.1718673042166,17.4365987772541,20.38432,19.25545,18.68724,18.44973,18.34357,6475,301,2,79,3588295310792826880,"STAR",-0.0003155956,3187,54821,190
1237662337872167936,253.239607129587,23.2063749809492,23.98936,21.35198,21.08111,20.94552,21.23439,3926,301,6,192,4707444505615554560,"STAR",-0.0006875656,4181,55685,207
1237645943978393856,55.2033327433326,0.954118814803233,20.49535,17.88457,16.7014,16.23406,15.98152,109,301,6,137,1709228532925753344,"STAR",9.677671e-05,1518,52937,409
1237665427575800320,248.869192024726,13.1121768922473,23.981,21.32205,20.86375,20.8601,21.07123,4646,301,1,368,4588203838385969152,"STAR",-0.0005335165,4075,55352,588
1237661137426252032,162.698834738042,39.6529996725976,21.66308,19.52658,18.61182,18.25242,18.04379,3647,301,2,153,9931758646156613632,"STAR",-4.285656e-05,8821,57731,711
1237661355932581888,180.94916579543,46.2262129668362,20.33831,19.23195,18.86844,18.7331,18.70715,3698,301,1,151,3750383943187275776,"STAR",3.625714e-05,3331,54977,41
1237657589245411584,168.712326179986,52.9038690225525,21.66252,20.72856,20.39952,20.28614,20.08612,2821,301,1,138,9191983573355485184,"STAR",-0.0002830327,8164,57127,497
1237669682263032064,3.18564274784791,8.61613392256683,21.75443,20.79134,20.50196,20.3711,20.30516,5636,301,6,143,5107176633703618560,"STAR",0.0003471699,4536,55857,344
1237673074205917440,8.30659368030553,34.9159525023445,24.63463,23.37713,21.42916,20.28819,22.82689,6426,301,4,28,8684172495056820224,"STAR",-9.12977e-06,7713,58096,387
1237670965378417152,124.087026701612,10.1435649450341,20.92631,18.70945,18.15099,17.87079,17.6732,5935,301,4,50,2725967571374336000,"STAR",-1.584048e-05,2421,54153,596
1237678858471408128,359.482337695268,11.9859547648942,23.13148,21.19052,20.6361,20.05451,19.80345,7773,301,2,307,6925457711099566080,"STAR",-0.0005423613,6151,56265,172
1237678889595961600,28.7525885328371,-2.15618929783646,22.10179,21.54379,21.43239,21.51479,21.39653,7780,301,4,94,4895683917833852928,"STAR",-0.00219255,4348,55559,986
1237670962162171904,38.726704745888,28.9421116145303,18.43038,17.26131,16.72547,16.4376,16.28018,5934,301,6,126,2749540549441644544,"STAR",-0.0005451709,2442,54065,338
1237678598075187200,325.041497957104,2.62246625081028,18.79424,17.83169,17.45637,17.30957,17.27032,7712,301,5,96,4597085969686222848,"STAR",-0.0004892812,4083,55441,133
1237655503497134848,255.153403512967,36.5013856682628,23.19267,23.55811,21.74148,19.01341,17.558,2335,301,4,65,12072111145844234240,"STAR",-0.000150451,10722,58281,772
1237663789031621120,123.257754824246,57.6341321559688,23.75066,21.96529,20.39629,19.2867,18.72383,4264,301,5,152,8.19675814256e+18,"STAR",7.361964e-06,7280,56709,752
1237648722829640704,153.287709336774,1.24497810621423,25.86027,24.74475,23.28642,21.37633,21.98909,756,301,6,250,4312423785875920896,"STAR",0.0004212819,3830,55574,826
1237666216217673984,16.7400248737132,15.1783699892939,23.02501,20.01029,18.44993,17.5648,17.03625,4829,301,6,40,3180752523455653888,"STAR",-0.0004597252,2825,54439,310
1237660764835545600,125.386383697476,27.0956813265023,21.57802,20.3775,20.20964,20.05251,20.14305,3560,301,4,118,5022828149454690304,"STAR",0.0001087762,4461,55888,686
1237654381974913280,130.282127064727,47.5956897582846,19.93356,18.97766,18.67026,18.58086,18.58091,2074,301,3,82,3574873297592098816,"STAR",-0.0004873202,3175,54828,513
1237663783138754816,34.478816450785,-0.735693660089804,22.71478,19.91075,18.41598,17.51095,16.87275,4263,301,2,346,1208091469118728192,"STAR",0.000115159,1073,52649,3
1237666214072221696,19.084137613383,19.4934689123679,24.63466,21.19759,21.91681,20.26398,22.8269,4829,301,2,71,8590653240391260160,"STAR",-9.650647e-05,7630,57006,134
1237669766547177728,8.72503933158902,7.15015450265783,20.88917,19.58553,19.04752,18.87476,18.97434,5656,301,3,73,2620019448123254784,"STAR",-0.0004758644,2327,53710,183
1237661357006717952,182.327881971517,47.1062945277466,24.95393,23.22717,21.96196,20.86247,19.97522,3698,301,3,157,8360958385458534400,"STAR",-0.00126343,7426,56771,93
1237673738325066240,108.856123596723,29.6142606226359,19.82594,18.27098,17.60927,17.37686,17.22615,6581,301,1,178,3557857255053434880,"STAR",0.00022219,3160,54793,49
1237661064408334336,131.483539457432,6.87267977094413,20.00493,19.06722,18.64541,18.45582,18.39297,3630,301,2,100,2625690736464521216,"STAR",0.000372717,2332,54149,335
1237680507190182656,1.53668493942837,33.8854561523002,24.78885,22.30316,20.88883,20.09174,19.62073,8157,301,1,127,8723690047503882240,"STAR",0.0001395205,7748,58396,791
1237662195591741696,159.143152068113,40.3378670609187,19.11231,18.10986,17.79017,17.71579,17.71702,3893,301,5,45,1612417909596907520,"STAR",0.0005016916,1432,53003,470
1237670961627070720,41.3735922336379,32.3797355865144,22.2296,19.00166,17.71405,17.13802,16.74984,5934,301,5,153,3614200080543883264,"STAR",1.663389e-05,3210,54876,223
1237661137959059712,151.173716603618,37.2181253034162,25.13272,23.44333,21.6358,20.56742,19.85444,3647,301,3,91,9968959517856389120,"STAR",-0.0001187486,8854,57450,879
1237660241922949376,46.9558447645806,0.855015509251904,22.63321,20.80416,19.37463,18.11353,17.47328,3438,301,6,113,1200313247979300864,"STAR",0.0001585334,1066,52589,378
1237663785277063424,13.5103560225667,0.909418051262042,22.63306,20.29787,18.92487,17.92593,17.37505,4263,301,6,206,1270171819566983168,"STAR",3.327591e-05,1128,52637,570
1237655693016826624,228.717378324575,-1.18570739712718,23.28564,21.90518,21.78549,21.90065,21.8436,2379,301,5,130,4523009945298556928,"STAR",0.0001550382,4017,55329,982
1237654879128060416,218.704390536185,3.19631813425992,22.07625,21.25022,21.2981,21.37882,21.46493,2190,301,1,245,4530859913883441152,"STAR",-2.799692e-05,4024,55646,868
1237654602628792576,130.951616352579,3.80944153313058,21.79282,19.49421,18.75026,18.01982,17.65656,2125,301,6,81,4290935204896593920,"STAR",0.000124766,3811,55538,475
1237668310550053120,227.001105241784,14.7173124082496,20.42039,18.96123,18.41118,18.171,18.09774,5317,301,3,24,6172190537086687232,"STAR",-0.0001904914,5482,56017,26
1237651539800555776,245.642857280798,51.0585883030607,21.97937,19.48875,18.08885,16.64764,15.89682,1412,301,5,391,3247243291581769728,"STAR",-0.0001518797,2884,54526,538
1237673710937112576,126.893239472264,-3.80846054857006,20.06012,18.93316,18.70973,18.67607,18.74786,6574,301,6,63,3184136820229171200,"STAR",0.0002699675,2828,54438,334
1237657594070696448,114.773025071284,26.9698716686647,21.26367,19.92665,19.31817,19.32222,19.06607,2822,301,2,38,999799706273998848,"STAR",-0.0001880685,888,52339,2
1237678619045265664,38.4618572305087,2.27127561170427,21.68741,20.37584,20.15578,20.13349,20.21891,7717,301,4,586,4799754825586989056,"STAR",-0.0005960051,4263,55484,158
1237662237477110016,209.664035576269,8.90925535283616,22.37564,20.32608,19.30145,18.87222,18.65553,3903,301,3,189,6132980302182897664,"STAR",-0.0002812627,5447,55958,740
1237654392176837120,119.141308228462,40.0016805075809,23.89081,21.03086,20.69016,20.41125,20.24284,2076,301,6,103,4143378814800779264,"STAR",0.0001659095,3680,55210,244
1237663918409974016,112.496295562971,45.8559839792111,17.60445,17.65392,17.94318,18.18256,18.37436,4294,301,6,37,2101023564890138624,"STAR",-9.019608e-05,1866,53314,343
1.237678661427e+18,6.84998215994585,4.64863672165896,17.31973,16.42568,16.20041,16.12263,16.11765,7727,301,3,112,9848466236769589248,"STAR",-0.000540084,8747,57401,799
1237673706654008320,121.072076307969,43.0926534218364,26.32042,23.71269,21.96794,20.57235,19.82078,6573,301,6,244,7181084270043355136,"STAR",1.19379e-05,6378,56330,344
1237650370486206720,189.788529777408,-2.58089473732606,22.28395,21.30197,20.97513,21.11542,20.6354,1140,301,3,246,4253677423303088128,"STAR",0.0005850958,3778,55213,100
1237662305115766784,214.409795000074,37.2708387948444,16.93693,15.62139,15.20716,14.98223,14.96667,3919,301,1,81,3272032056963524608,"STAR",1.011995e-05,2906,54577,607
1237663462607880448,352.030497948926,0.653337564832975,22.3986,22.71281,23.29422,22.4967,21.23012,4188,301,5,57,9868709068893607936,"STAR",0.00334769,8765,57307,714
1237658310794936576,190.930791100629,58.9735459567099,19.68553,18.0771,17.52343,17.31437,17.19737,2989,301,1,62,2754029863907125248,"STAR",-0.0001047576,2446,54571,286
1237668350818516992,210.929308243725,16.8166942066864,17.43208,16.51043,16.1778,16.05567,15.99008,5326,301,6,72,3104141303185696768,"STAR",3.042654e-05,2757,54509,128
1237659326027596032,243.545096370896,42.4415658741854,23.22719,20.98145,18.8414,18.31056,18.05357,3225,301,4,211,1317309534313670656,"STAR",-9.44796e-05,1170,52756,24
1237650372094984448,185.490281821526,-1.34385453458048,22.55208,21.29482,20.87795,20.83906,20.37314,1140,301,6,218,4252775273962166272,"STAR",4.37887e-05,3777,55210,914
1237665440977584128,191.388629235344,29.011315293632,19.40857,18.05482,17.53604,17.39417,17.29673,4649,301,2,63,2766374624148088832,"STAR",-3.578092e-05,2457,54180,140
1237654391106109696,125.61512735872,44.9399157103811,24.0568,21.7324,20.24739,19.17173,18.54849,2076,301,4,149,9321496696184920064,"STAR",-0.0001819983,8279,57063,623
1237662337334771968,251.94597474621,23.727673279347,17.52555,16.3451,15.84329,15.61746,15.48557,3926,301,5,184,2454547911095117824,"STAR",-0.0007614725,2180,54613,313
1237667782856147456,236.06450267333,14.6797038976016,23.16977,21.50734,21.25624,21.04836,20.59012,5194,301,4,790,4421521173831243776,"STAR",0.0005119616,3927,55333,408
1237678803164791040,33.003608819422,6.39804768756034,19.84433,18.56999,18.08411,17.9194,17.86264,7760,301,3,171,8169609275469223936,"STAR",-6.710261e-05,7256,56658,289
1237670965922496768,140.213188714791,14.9681229299101,19.54643,18.63021,18.31325,18.21498,18.29055,5935,301,5,160,3593978136775204864,"STAR",0.001433091,3192,54829,384
1237680505042699264,340.487294662779,33.2494333633065,22.86814,21.64768,20.10482,19.13836,18.52373,8156,301,5,127,8041407317655443456,"STAR",4.749154e-05,7142,56567,837
1237660957567156480,116.471518576641,20.0568892349694,20.95168,19.71258,19.3011,18.71136,22.8269,3605,301,3,41,12477278985464862720,"STAR",0.0001570029,11082,58508,204
1237669767620067328,6.73919076214884,8.00922507432834,18.05521,17.04921,16.71439,16.60387,16.559,5656,301,5,60,12736195280850147328,"STAR",-0.0007236451,11312,58433,56
1237673739936203264,109.673972717092,31.1682709733125,22.89704,18.97154,17.4874,16.8594,16.5007,6581,301,4,186,3558003490099929088,"STAR",-1.920528e-05,3160,54793,581
1237680504504975360,338.336779899976,32.3857958767971,17.84211,16.8034,16.44632,16.33739,16.283,8156,301,4,114,13098867267982350336,"STAR",-6.566253e-05,11634,58484,537
1237652947454722048,6.50095917235086,-10.1321368482764,20.03977,19.50772,19.66259,19.89215,20.17487,1740,301,3,65,735255556108871680,"STAR",0.00016071,653,52145,156
1237654383587098880,132.828187890959,50.9796295811285,22.57009,20.3732,19.30774,18.88553,18.62115,2074,301,6,106,8222677485017651200,"STAR",0.0002536829,7303,57013,838
1237655106767356160,184.99588374969,58.8136700438381,22.05791,20.82124,20.4455,20.31254,20.29318,2243,301,1,337,9273004953890478080,"STAR",0.0002855712,8236,58197,339
1237673706114843136,114.407003163156,41.5932623028201,19.81336,18.16462,17.44275,17.14429,16.9774,6573,301,5,209,3559055722492829696,"STAR",-9.847132e-05,3161,54779,313
1237663783136198912,28.7227884953965,-0.778869716223089,20.91961,18.40591,17.25103,16.79358,16.56169,4263,301,2,307,1211475220599171072,"STAR",-0.000149131,1076,52914,25
1237678540626264576,352.510908445536,24.0562428032124,19.8156,18.90441,18.573,18.43507,18.34836,7699,301,2,39,7100197601073715200,"STAR",-0.0003083284,6306,56535,992
1237662701872873728,260.375245320382,35.0370199595548,24.63466,21.37705,20.85194,19.70569,20.79702,4011,301,4,226,5623983105784436736,"STAR",-0.0002097915,4995,55739,411
1237660241925898240,53.6155324109657,0.851356375166726,24.18734,23.25383,21.41646,20.29076,19.66437,3438,301,6,158,1708113353206949888,"STAR",0.0001038341,1517,52934,448
1237663204921114880,15.8450628964059,0.6616322044224,23.56587,20.39549,19.2768,18.81683,18.52459,4128,301,5,229,1218329294648928256,"STAR",-8.901423e-05,1082,52523,384
1237659326022156544,230.289184845092,50.9831441580864,19.65419,18.71735,18.48321,18.39831,18.38927,3225,301,4,128,3712113791111110656,"STAR",-0.001400098,3297,54941,79
1237662337867251712,243.816396083905,30.7243006818611,18.66532,17.33872,16.85012,16.65313,16.55983,3926,301,6,117,3894545861010628608,"STAR",1.038666e-06,3459,55007,211
1237655107294527488,146.346983881219,52.7462372494682,20.5699,19.55647,19.14221,18.96625,18.91828,2243,301,2,189,2706684055042156544,"STAR",-8.612516e-05,2404,53764,75
1237655692479561984,227.802835714182,-1.70215879221146,16.7428,15.7916,15.45795,15.32069,15.26977,2379,301,4,124,1039314780877252608,"STAR",0.0007638774,923,52404,397
